,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
442,1653381022.0,604444000.0,1.4088462591171265,-1.4462742805480957,1.5576432943344116,-0.0496593713760376,0.03391682729125023,0.8597042560577393,0.507239818572998
446,1653381022.0,620085000.0,1.4054428339004517,-1.4457979202270508,1.5576616525650024,-0.050268229097127914,0.03388875722885132,0.8613336086273193,0.504409670829773
449,1653381022.0,638121600.0,1.4024925231933594,-1.4448909759521484,1.556809425354004,-0.04971359670162201,0.033656757324934006,0.8631201386451721,0.5014175176620483
452,1653381022.0,654866800.0,1.4001997709274292,-1.444056510925293,1.5571898221969604,-0.049257807433605194,0.03251767158508301,0.8649998307228088,0.49828872084617615
455,1653381022.0,671318400.0,1.3978127241134644,-1.443354606628418,1.5572869777679443,-0.05011436343193054,0.0310780368745327,0.8674531579017639,0.49401193857192993
458,1653381022.0,686260600.0,1.3940472602844238,-1.4419746398925781,1.5567920207977295,-0.04929201677441597,0.029489634558558464,0.869893491268158,0.48988354206085205
461,1653381022.0,703277700.0,1.3916845321655273,-1.4412686824798584,1.5566470623016357,-0.048052068799734116,0.027062835171818733,0.8723739385604858,0.4857182204723358
464,1653381022.0,721051900.0,1.388932704925537,-1.4417710304260254,1.5575003623962402,-0.048423439264297485,0.02586386725306511,0.8749256730079651,0.4811353385448456
467,1653381022.0,736142600.0,1.3868720531463623,-1.4410289525985718,1.5571619272232056,-0.049784161150455475,0.025001345202326775,0.8776209950447083,0.47610706090927124
470,1653381022.0,753171800.0,1.3840010166168213,-1.4404387474060059,1.5567106008529663,-0.05092545226216316,0.02361435256898403,0.8808355331420898,0.4700828492641449
473,1653381022.0,771040700.0,1.3799149990081787,-1.4398267269134521,1.5558936595916748,-0.04941582307219505,0.02321205846965313,0.8837109804153442,0.4648377001285553
476,1653381022.0,785549800.0,1.3776932954788208,-1.4392216205596924,1.5560654401779175,-0.04721984639763832,0.022768495604395866,0.886812150478363,0.4591470956802368
479,1653381022.0,804571300.0,1.375352382659912,-1.4392004013061523,1.556323766708374,-0.04659849405288696,0.022838575765490532,0.8895727396011353,0.4538363516330719
482,1653381022.0,819704400.0,1.3732051849365234,-1.4384230375289917,1.5560957193374634,-0.04727834835648537,0.0224000234156847,0.892936646938324,0.4471322000026703
485,1653381022.0,837990300.0,1.370537519454956,-1.4383476972579956,1.5560487508773804,-0.04850059375166893,0.02173394337296486,0.896219789981842,0.44041526317596436
488,1653381022.0,853266900.0,1.3678263425827026,-1.4378924369812012,1.556470274925232,-0.050035394728183746,0.021113771945238113,0.8997312784194946,0.4330524206161499
491,1653381022.0,871071900.0,1.3646231889724731,-1.4365031719207764,1.5558927059173584,-0.05028829723596573,0.01981457509100437,0.9031857848167419,0.4258333742618561
494,1653381022.0,887535700.0,1.3612184524536133,-1.43609619140625,1.5556297302246094,-0.048227012157440186,0.018636314198374748,0.9066144824028015,0.41878053545951843
497,1653381022.0,904519300.0,1.3596837520599365,-1.4358808994293213,1.5564881563186646,-0.04725997895002365,0.01821608655154705,0.91005539894104,0.41138046979904175
500,1653381022.0,920516000.0,1.357540249824524,-1.4358340501785278,1.5566374063491821,-0.04827838018536568,0.018285900354385376,0.9137131571769714,0.40306732058525085
503,1653381022.0,937776500.0,1.3551883697509766,-1.435483694076538,1.5565646886825562,-0.04938897117972374,0.01874888688325882,0.917400062084198,0.39444443583488464
505,1653381022.0,954318300.0,1.3533456325531006,-1.435007095336914,1.5565451383590698,-0.050893329083919525,0.018960652872920036,0.9210784435272217,0.3855709135532379
508,1653381022.0,970331000.0,1.3508810997009277,-1.434146523475647,1.5561630725860596,-0.05150701850652695,0.018811188638210297,0.9245222210884094,0.37716278433799744
510,1653381022.0,985364400.0,1.3485461473464966,-1.4336017370224,1.556154727935791,-0.05065978690981865,0.01849745772778988,0.9277586340904236,0.36926326155662537
512,1653381023.0,4374600.0,1.346751093864441,-1.4327863454818726,1.556581735610962,-0.05002133920788765,0.01813431642949581,0.9307399988174438,0.36179018020629883
514,1653381023.0,20519100.0,1.3447918891906738,-1.4320824146270752,1.556614637374878,-0.049550026655197144,0.017973074689507484,0.9335981607437134,0.35442399978637695
515,1653381023.0,36886600.0,1.3433773517608643,-1.431254267692566,1.5566710233688354,-0.049060434103012085,0.01790456473827362,0.9363957643508911,0.34703800082206726
516,1653381023.0,52778700.0,1.3420883417129517,-1.4309484958648682,1.55736243724823,-0.04978819563984871,0.01878122054040432,0.938886284828186,0.34008970856666565
517,1653381023.0,69811900.0,1.3406519889831543,-1.4297516345977783,1.5567972660064697,-0.05054587870836258,0.01984233222901821,0.9412121176719666,0.33342352509498596
518,1653381023.0,85914100.0,1.339702844619751,-1.429128885269165,1.557270884513855,-0.05163642019033432,0.021182885393500328,0.9432584643363953,0.32733550667762756
519,1653381023.0,103242600.0,1.3387179374694824,-1.4275925159454346,1.5573633909225464,-0.05367124453186989,0.022263329476118088,0.9451719522476196,0.3213621973991394
520,1653381023.0,121244000.0,1.3367118835449219,-1.4256550073623657,1.5562827587127686,-0.05329626798629761,0.02177111804485321,0.947220504283905,0.31537115573883057
521,1653381023.0,137270100.0,1.33595871925354,-1.4247331619262695,1.5566242933273315,-0.05275430902838707,0.021753966808319092,0.9493277668952942,0.3090641498565674
522,1653381023.0,153350900.0,1.3351166248321533,-1.4241743087768555,1.557004451751709,-0.05298236384987831,0.022941002622246742,0.9513823390007019,0.30255305767059326
523,1653381023.0,170494400.0,1.3345016241073608,-1.4224960803985596,1.5567830801010132,-0.05369676649570465,0.023942887783050537,0.9534181356430054,0.2958672344684601
524,1653381023.0,186350200.0,1.3338913917541504,-1.4211241006851196,1.5570068359375,-0.05540129169821739,0.024420294910669327,0.9555888772010803,0.2884170114994049
525,1653381023.0,202350800.0,1.332590937614441,-1.4192838668823242,1.5563348531723022,-0.05588069558143616,0.024715326726436615,0.9576271772384644,0.28145450353622437
526,1653381023.0,220350600.0,1.3319013118743896,-1.4177618026733398,1.5565611124038696,-0.05509231612086296,0.024846674874424934,0.959883987903595,0.2738068103790283
527,1653381023.0,235328900.0,1.3312019109725952,-1.416499137878418,1.556867003440857,-0.054789260029792786,0.02535911835730076,0.9619204998016357,0.26657816767692566
528,1653381023.0,253916200.0,1.3302122354507446,-1.4148147106170654,1.5562070608139038,-0.05366437882184982,0.025754649192094803,0.9637969136238098,0.2599082887172699
529,1653381023.0,270666200.0,1.3298239707946777,-1.413388729095459,1.5563215017318726,-0.053013306111097336,0.025876019150018692,0.9655221700668335,0.2535487115383148
530,1653381023.0,285912400.0,1.3300503492355347,-1.4116325378417969,1.5561769008636475,-0.053755804896354675,0.026097090914845467,0.966983437538147,0.24773460626602173
531,1653381023.0,302436700.0,1.3298053741455078,-1.4103480577468872,1.5560550689697266,-0.05562432110309601,0.026994062587618828,0.9684550166130066,0.24139605462551117
533,1653381023.0,320531500.0,1.329567551612854,-1.4081122875213623,1.5559090375900269,-0.05795683339238167,0.028160229325294495,0.9698888063430786,0.2348693460226059
535,1653381023.0,337568800.0,1.3284201622009277,-1.4061442613601685,1.555692434310913,-0.059623826295137405,0.02889939583837986,0.9709967374801636,0.22972871363162994
536,1653381023.0,353370500.0,1.3267576694488525,-1.4033212661743164,1.5548149347305298,-0.05890493467450142,0.028531469404697418,0.972316563129425,0.22431398928165436
539,1653381023.0,371099800.0,1.3268074989318848,-1.401141881942749,1.5552197694778442,-0.05765940994024277,0.027772074565291405,0.9733666181564331,0.22013963758945465
541,1653381023.0,386022100.0,1.3269670009613037,-1.3991889953613281,1.5559368133544922,-0.058115337044000626,0.028099775314331055,0.9742356538772583,0.21609704196453094
543,1653381023.0,404221100.0,1.326856017112732,-1.396223545074463,1.556451439857483,-0.060413770377635956,0.027532394975423813,0.9748889803886414,0.21256466209888458
546,1653381023.0,420317300.0,1.3259309530258179,-1.3933508396148682,1.5562001466751099,-0.06182059273123741,0.02599852718412876,0.9757120013237,0.20853853225708008
548,1653381023.0,438012100.0,1.325000286102295,-1.3905057907104492,1.5566065311431885,-0.06213108077645302,0.024304645135998726,0.9767280220985413,0.2038417011499405
552,1653381023.0,453903800.0,1.3249967098236084,-1.3881957530975342,1.5581364631652832,-0.06342406570911407,0.023899368941783905,0.9776447415351868,0.19904038310050964
555,1653381023.0,471347300.0,1.3239707946777344,-1.3851771354675293,1.557717204093933,-0.06460434198379517,0.023749258369207382,0.9784387350082397,0.19473056495189667
558,1653381023.0,486857700.0,1.323695421218872,-1.3818542957305908,1.5575687885284424,-0.06478037685155869,0.022712405771017075,0.9792037010192871,0.19091281294822693
560,1653381023.0,503877600.0,1.3224817514419556,-1.3794922828674316,1.5566318035125732,-0.06415702402591705,0.022616954520344734,0.9798955321311951,0.18755578994750977
564,1653381023.0,520899200.0,1.321864366531372,-1.3764491081237793,1.5552375316619873,-0.06236004829406738,0.023248175159096718,0.9805611371994019,0.18458245694637299
567,1653381023.0,537939800.0,1.3223326206207275,-1.3734569549560547,1.5545473098754883,-0.062244806438684464,0.024035485461354256,0.9810347557067871,0.18198570609092712
569,1653381023.0,554977900.0,1.3214150667190552,-1.3697619438171387,1.551548957824707,-0.06360935419797897,0.024571184068918228,0.9813542366027832,0.1797056347131729
573,1653381023.0,571974700.0,1.3215527534484863,-1.3668955564498901,1.550309658050537,-0.06579523533582687,0.024685557931661606,0.9817762970924377,0.17656971514225006
576,1653381023.0,587912300.0,1.3217171430587769,-1.3636198043823242,1.5489553213119507,-0.07035932689905167,0.0250005591660738,0.9820809960365295,0.17303603887557983
579,1653381023.0,602912900.0,1.3206334114074707,-1.3612587451934814,1.5477614402770996,-0.07387422770261765,0.02552059292793274,0.9824217557907104,0.16952504217624664
582,1653381023.0,621006600.0,1.3201820850372314,-1.3585004806518555,1.5471664667129517,-0.07530529797077179,0.025916729122400284,0.9827526807785034,0.16689735651016235
585,1653381023.0,637020200.0,1.3202980756759644,-1.3562133312225342,1.5467668771743774,-0.07642809301614761,0.02612331323325634,0.9830737709999084,0.1644454449415207
588,1653381023.0,653540200.0,1.3203092813491821,-1.354262351989746,1.5462695360183716,-0.07803722470998764,0.026929719373583794,0.983245849609375,0.16251951456069946
591,1653381023.0,669574700.0,1.3205400705337524,-1.3519699573516846,1.5458390712738037,-0.08021470904350281,0.027372116222977638,0.9834039807319641,0.16041554510593414
594,1653381023.0,687743900.0,1.3201861381530762,-1.349940299987793,1.5448318719863892,-0.0819082111120224,0.027158457785844803,0.9836372137069702,0.15814995765686035
597,1653381023.0,704436300.0,1.320592999458313,-1.3478446006774902,1.5443427562713623,-0.08336292207241058,0.02630781941115856,0.9840065836906433,0.15520840883255005
600,1653381023.0,721438500.0,1.3208415508270264,-1.3461856842041016,1.5438765287399292,-0.085706926882267,0.025442253798246384,0.984341025352478,0.1519201397895813
603,1653381023.0,738436800.0,1.3205713033676147,-1.3442808389663696,1.542717456817627,-0.08773346245288849,0.02455638162791729,0.9847561120986938,0.14817319810390472
606,1653381023.0,757813800.0,1.320472002029419,-1.3429291248321533,1.5420019626617432,-0.08886276185512543,0.02382662333548069,0.9851329326629639,0.14508256316184998
609,1653381023.0,776813000.0,1.321336030960083,-1.3416125774383545,1.5416679382324219,-0.09094870835542679,0.023645790293812752,0.9855335354804993,0.14104241132736206
612,1653381023.0,787813300.0,1.3211544752120972,-1.3405104875564575,1.540938377380371,-0.09337308257818222,0.024700060486793518,0.9857780337333679,0.1375252902507782
615,1653381023.0,805812600.0,1.3212491273880005,-1.338631272315979,1.5401675701141357,-0.0950247272849083,0.025172004476189613,0.9861072301864624,0.13390059769153595
618,1653381023.0,820814000.0,1.3211688995361328,-1.3376113176345825,1.5395708084106445,-0.09590824693441391,0.025738772004842758,0.9864590764045715,0.13052868843078613
621,1653381023.0,837814400.0,1.320744514465332,-1.3366860151290894,1.5389537811279297,-0.09587102383375168,0.027054177597165108,0.9867696166038513,0.12791576981544495
623,1653381023.0,853812700.0,1.321240782737732,-1.3353461027145386,1.5393770933151245,-0.09673172235488892,0.02797388657927513,0.98700350522995,0.12523752450942993
627,1653381023.0,870814100.0,1.3210374116897583,-1.3342220783233643,1.538796305656433,-0.09801375865936279,0.0284354817122221,0.9871723651885986,0.12278208136558533
630,1653381023.0,886813100.0,1.3207826614379883,-1.3331787586212158,1.5384793281555176,-0.09851991385221481,0.029094034805893898,0.9873751401901245,0.12057297676801682
633,1653381023.0,904813300.0,1.3205373287200928,-1.3321573734283447,1.5383293628692627,-0.0989890843629837,0.029248442500829697,0.9875677824020386,0.11855662614107132
636,1653381023.0,920812800.0,1.3200408220291138,-1.331268072128296,1.5379114151000977,-0.09917120635509491,0.02929435484111309,0.9877431392669678,0.11692115664482117
639,1653381023.0,938400000.0,1.319368600845337,-1.3304474353790283,1.5373945236206055,-0.09866350144147873,0.028995849192142487,0.9879729747772217,0.1154731884598732
642,1653381023.0,954196700.0,1.3197429180145264,-1.32961106300354,1.5379592180252075,-0.09912781417369843,0.02841903641819954,0.9881208539009094,0.11394442617893219
645,1653381023.0,971196400.0,1.3194772005081177,-1.3287937641143799,1.5376826524734497,-0.10062059760093689,0.027558589354157448,0.9882289171218872,0.11189170926809311
648,1653381023.0,988197300.0,1.3190808296203613,-1.3281114101409912,1.537439227104187,-0.1019609123468399,0.026844458654522896,0.9883716702461243,0.1095661148428917
651,1653381024.0,5196800.0,1.318260669708252,-1.3274435997009277,1.5368725061416626,-0.10235656797885895,0.02613981068134308,0.9886070489883423,0.10721871256828308
654,1653381024.0,21196400.0,1.3178966045379639,-1.3270437717437744,1.5367869138717651,-0.10215418040752411,0.025659684091806412,0.9888590574264526,0.10518546402454376
657,1653381024.0,38195900.0,1.3176188468933105,-1.3264955282211304,1.5368536710739136,-0.1024397611618042,0.025385290384292603,0.9890550971031189,0.10311064124107361
660,1653381024.0,55196700.0,1.3173238039016724,-1.3259317874908447,1.5367025136947632,-0.10256405174732208,0.025270594283938408,0.9892159700393677,0.10145872831344604
662,1653381024.0,71638300.0,1.316967487335205,-1.3251466751098633,1.5366466045379639,-0.10292815417051315,0.02500174380838871,0.9893469214439392,0.09986738115549088
666,1653381024.0,87642000.0,1.316101312637329,-1.3248653411865234,1.5362300872802734,-0.10234791040420532,0.024842148646712303,0.9894962310791016,0.09902048110961914
669,1653381024.0,104638700.0,1.3159666061401367,-1.3238749504089355,1.536681056022644,-0.1015179231762886,0.0239576306194067,0.9896568655967712,0.09848630428314209
672,1653381024.0,121637900.0,1.3154230117797852,-1.3235328197479248,1.5366101264953613,-0.10044369846582413,0.02286916971206665,0.9898937344551086,0.09746059775352478
675,1653381024.0,138328100.0,1.3146576881408691,-1.323564052581787,1.5363812446594238,-0.0983407199382782,0.02268880605697632,0.9901474714279175,0.09706853330135345
678,1653381024.0,152897500.0,1.314957618713379,-1.322904348373413,1.5368480682373047,-0.09733444452285767,0.02243814431130886,0.9902969598770142,0.09661486744880676
680,1653381024.0,171926700.0,1.3150559663772583,-1.3227944374084473,1.5372406244277954,-0.09810242056846619,0.022296175360679626,0.990233838558197,0.09651817381381989
684,1653381024.0,185942100.0,1.3146603107452393,-1.3225538730621338,1.5373953580856323,-0.09970717132091522,0.02291770465672016,0.9900970458984375,0.09613107889890671
687,1653381024.0,204949400.0,1.3135629892349243,-1.3222780227661133,1.537125587463379,-0.1000591441988945,0.023604027926921844,0.9900296330451965,0.09629272669553757
